ts,dpid,port_no,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate,tx_rate,drop_rate,err_rate
1762486342.0333822,1,1,35400,10959256,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486342.0333822,1,2,5497082,5520390,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486342.0333822,1,3,5506444,5500298,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486342.0333822,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486342.0333822,3,1,5500298,5506444,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486342.0333822,3,2,5531044,5475376,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486343.033361,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486343.033361,2,1,36284,10964722,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486343.033361,2,2,5520390,5497082,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486343.033361,2,3,5475376,5531044,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486343.033361,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486343.033361,1,1,35400,10959256,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486343.033361,1,2,5497082,5520390,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486343.033361,1,3,5506444,5500298,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486343.033361,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486343.033361,3,1,5500298,5506444,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486343.033361,3,2,5531044,5475376,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486344.0329194,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486344.0329194,2,1,36996,11391146,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486344.0329194,2,2,5734418,5710488,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486344.0329194,2,3,5688588,5745370,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486344.0329194,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486344.0329194,1,1,36112,11385574,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486344.0329194,1,2,5710488,5734418,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486344.0329194,1,3,5720366,5713790,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486344.0329194,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486344.0329194,3,1,5713790,5720366,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486344.0329194,3,2,5745370,5688588,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486345.0333846,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486345.0333846,2,1,36996,11391146,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486345.0333846,2,2,5734418,5710488,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486345.0333846,2,3,5688588,5745370,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486345.0333846,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486345.0333846,1,1,36112,11385574,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486345.0333846,1,2,5710488,5734418,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486345.0333846,1,3,5720366,5713790,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486345.0333846,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486345.0333846,3,1,5713790,5720366,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486345.0333846,3,2,5745370,5688588,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486346.033363,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486346.033363,2,1,37794,11814002,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486346.033363,2,2,5947166,5922100,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486346.033363,2,3,5899904,5957728,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486346.033363,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486346.033363,1,1,36996,11808312,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486346.033363,1,2,5922100,5947166,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486346.033363,1,3,5932268,5925082,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486346.033363,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486346.033363,3,1,5925082,5932268,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486346.033363,3,2,5957728,5899904,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486347.0328834,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486347.0328834,2,1,37794,11814002,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486347.0328834,2,2,5947166,5922100,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486347.0328834,2,3,5899904,5957728,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486347.0328834,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486347.0328834,1,1,36996,11808312,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486347.0328834,1,2,5922100,5947166,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486347.0328834,1,3,5932268,5925082,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486347.0328834,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486347.0328834,3,1,5925082,5932268,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486347.0328834,3,2,5957728,5899904,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486348.0333793,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486348.0333793,2,1,38662,12243412,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486348.0333793,2,2,6162844,6137524,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486348.0333793,2,3,6114554,6173420,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486348.0333793,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486348.0333793,1,1,37708,12237860,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486348.0333793,1,2,6137524,6162844,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486348.0333793,1,3,6147730,6140864,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486348.0333793,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486348.0333793,3,1,6140864,6147730,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486348.0333793,3,2,6173420,6114554,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486349.0329282,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486349.0329282,2,1,38662,12243412,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486349.0329282,2,2,6162844,6137524,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486349.0329282,2,3,6114554,6173420,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486349.0329282,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486349.0329282,1,1,37708,12237860,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486349.0329282,1,2,6137524,6162844,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486349.0329282,1,3,6147730,6140864,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486349.0329282,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486349.0329282,3,1,6140864,6147730,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486349.0329282,3,2,6173420,6114554,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486350.0333734,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486350.0333734,2,1,39374,12675338,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486350.0333734,2,2,6379216,6353416,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486350.0333734,2,3,6329746,6390564,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486350.0333734,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486350.0333734,1,1,38420,12669820,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486350.0333734,1,2,6353416,6379216,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486350.0333734,1,3,6363308,6357076,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486350.0333734,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486350.0333734,3,1,6357076,6363308,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486350.0333734,3,2,6390564,6329746,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486351.0333326,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486351.0333326,2,1,39374,12675338,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486351.0333326,2,2,6379216,6353416,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486351.0333326,2,3,6329746,6390564,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486351.0333326,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486351.0333326,1,1,38420,12669820,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486351.0333326,1,2,6353416,6379216,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486351.0333326,1,3,6363308,6357076,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486351.0333326,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486351.0333326,3,1,6357076,6363308,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486351.0333326,3,2,6390564,6329746,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486352.033378,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486352.033378,2,1,40086,13111870,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486352.033378,2,2,6598414,6571672,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486352.033378,2,3,6548022,6610008,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486352.033378,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486352.033378,1,1,39132,13106230,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486352.033378,1,2,6571672,6598414,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486352.033378,1,3,6582284,6575268,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486352.033378,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486352.033378,3,1,6575268,6582284,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486352.033378,3,2,6610008,6548022,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486353.033373,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486353.033373,2,1,40086,13111870,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486353.033373,2,2,6598414,6571672,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486353.033373,2,3,6548022,6610008,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486353.033373,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486353.033373,1,1,39132,13106230,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486353.033373,1,2,6571672,6598414,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486353.033373,1,3,6582284,6575268,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486353.033373,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486353.033373,3,1,6575268,6582284,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486353.033373,3,2,6610008,6548022,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486354.0333862,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486354.0333862,2,1,40884,13547412,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486354.0333862,2,2,6817710,6789994,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486354.0333862,2,3,6765896,6828638,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486354.0333862,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486354.0333862,1,1,40016,13541874,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486354.0333862,1,2,6789994,6817710,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486354.0333862,1,3,6800556,6792982,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486354.0333862,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486354.0333862,3,1,6792982,6800556,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486354.0333862,3,2,6828638,6765896,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486355.0333707,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486355.0333707,2,1,40884,13547412,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486355.0333707,2,2,6817710,6789994,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486355.0333707,2,3,6765896,6828638,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486355.0333707,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486355.0333707,1,1,40016,13541874,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486355.0333707,1,2,6789994,6817710,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486355.0333707,1,3,6800556,6792982,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486355.0333707,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486355.0333707,3,1,6792982,6800556,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486355.0333707,3,2,6828638,6765896,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486356.033384,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486356.033384,2,1,41596,13974392,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486356.033384,2,2,7032422,7003388,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486356.033384,2,3,6978396,7043282,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486356.033384,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486356.033384,1,1,40728,13968674,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486356.033384,1,2,7003388,7032422,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486356.033384,1,3,7015518,7006344,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486356.033384,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486356.033384,3,1,7006344,7015518,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486356.033384,3,2,7043282,6978396,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486357.0333729,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486357.0333729,2,1,41596,13974392,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486357.0333729,2,2,7032422,7003388,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486357.0333729,2,3,6978396,7043282,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486357.0333729,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486357.0333729,1,1,40728,13968674,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486357.0333729,1,2,7003388,7032422,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486357.0333729,1,3,7015518,7006344,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486357.0333729,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486357.0333729,3,1,7006344,7015518,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486357.0333729,3,2,7043282,6978396,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486358.0333664,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486358.0333664,2,1,42308,14407088,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486358.0333664,2,2,7249536,7220244,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486358.0333664,2,3,7195032,7260208,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486358.0333664,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486358.0333664,1,1,41510,14401504,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486358.0333664,1,2,7220244,7249536,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486358.0333664,1,3,7232162,7223576,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486358.0333664,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486358.0333664,3,1,7223576,7232162,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486358.0333664,3,2,7260208,7195032,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486359.0333312,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486359.0333312,2,1,42308,14407088,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486359.0333312,2,2,7249536,7220244,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486359.0333312,2,3,7195032,7260208,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486359.0333312,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486359.0333312,1,1,41510,14401504,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486359.0333312,1,2,7220244,7249536,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486359.0333312,1,3,7232162,7223576,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486359.0333312,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486359.0333312,3,1,7223576,7232162,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486359.0333312,3,2,7260208,7195032,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486360.03333,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486360.03333,2,1,43106,14839118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486360.03333,2,2,7466360,7436294,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486360.03333,2,3,7410940,7477594,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486360.03333,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486360.03333,1,1,42222,14833546,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486360.03333,1,2,7436294,7466360,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486360.03333,1,3,7448532,7439344,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486360.03333,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486360.03333,3,1,7439344,7448532,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486360.03333,3,2,7477594,7410940,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486361.0333803,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486361.0333803,2,1,43106,14839118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486361.0333803,2,2,7466360,7436294,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486361.0333803,2,3,7410940,7477594,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486361.0333803,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486361.0333803,1,1,42222,14833546,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486361.0333803,1,2,7436294,7466360,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486361.0333803,1,3,7448532,7439344,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486361.0333803,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486361.0333803,3,1,7439344,7448532,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486361.0333803,3,2,7477594,7410940,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486362.0328112,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486362.0328112,2,1,43732,15273564,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486362.0328112,2,2,7684560,7653892,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486362.0328112,2,3,7627870,7695528,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486362.0328112,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486362.0328112,1,1,42934,15268056,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486362.0328112,1,2,7653892,7684560,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486362.0328112,1,3,7666536,7656918,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486362.0328112,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486362.0328112,3,1,7656918,7666536,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486362.0328112,3,2,7695528,7627870,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486363.033369,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486363.033369,2,1,43732,15273564,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486363.033369,2,2,7684560,7653892,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486363.033369,2,3,7627870,7695528,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486363.033369,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486363.033369,1,1,42934,15268056,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486363.033369,1,2,7653892,7684560,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486363.033369,1,3,7666536,7656918,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486363.033369,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486363.033369,3,1,7656918,7666536,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486363.033369,3,2,7695528,7627870,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486364.0333695,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486364.0333695,2,1,44444,15703186,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486364.0333695,2,2,7900240,7869190,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486364.0333695,2,3,7842134,7910914,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486364.0333695,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486364.0333695,1,1,43646,15697464,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486364.0333695,1,2,7869190,7900240,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486364.0333695,1,3,7882094,7872198,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486364.0333695,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486364.0333695,3,1,7872198,7882094,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486364.0333695,3,2,7910914,7842134,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486365.033343,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486365.033343,2,1,44444,15703186,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486365.033343,2,2,7900240,7869190,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486365.033343,2,3,7842134,7910914,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486365.033343,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486365.033343,1,1,43646,15697464,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486365.033343,1,2,7869190,7900240,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486365.033343,1,3,7882094,7872198,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486365.033343,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486365.033343,3,1,7872198,7882094,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486365.033343,3,2,7910914,7842134,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486366.0333805,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486366.0333805,2,1,45070,16134456,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486366.0333805,2,2,8116666,8084666,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486366.0333805,2,3,8058080,8127590,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486366.0333805,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486366.0333805,1,1,44358,16128922,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486366.0333805,1,2,8084666,8116666,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486366.0333805,1,3,8098352,8087992,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486366.0333805,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486366.0333805,3,1,8087992,8098352,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486366.0333805,3,2,8127590,8058080,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486367.0333695,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486367.0333695,2,1,45070,16134456,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486367.0333695,2,2,8116666,8084666,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486367.0333695,2,3,8058080,8127590,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486367.0333695,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486367.0333695,1,1,44358,16128922,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486367.0333695,1,2,8084666,8116666,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486367.0333695,1,3,8098352,8087992,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486367.0333695,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486367.0333695,3,1,8087992,8098352,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486367.0333695,3,2,8127590,8058080,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486368.0333672,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486368.0333672,2,1,45782,16561000,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486368.0333672,2,2,8330450,8298578,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486368.0333672,2,3,8272064,8341892,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486368.0333672,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486368.0333672,1,1,44898,16555376,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486368.0333672,1,2,8298578,8330450,0,0,0,0,0,0,0.0,0.0,0.0,0.0
