ts,dpid,port,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate_bps,tx_rate_bps,rx_rate_mbps,tx_rate_mbps,loss_pct,err_pct
1762799845.1443708,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799845.1443708,3,1,51493,51701,4414312,4432806,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799845.1443708,3,2,51943,51250,4453572,4393500,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799846.1443653,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799846.1443653,2,1,405,107709,35774,9234638,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799846.1443653,2,2,54318,53963,4656554,4626334,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799846.1443653,2,3,53771,54498,4609398,4672418,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799846.1443653,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799846.1443653,1,1,364,107740,31792,9238218,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799846.1443653,1,2,53963,54318,4626334,4656554,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799846.1443653,1,3,54247,54023,4650870,4631032,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799846.1443653,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799846.1443653,3,1,54023,54247,4631032,4650870,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799846.1443653,3,2,54498,53771,4672418,4609398,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799847.1443846,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799847.1443846,2,1,405,107709,35774,9234638,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799847.1443846,2,2,54318,53963,4656554,4626334,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799847.1443846,2,3,53771,54498,4609398,4672418,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799847.1443846,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799847.1443846,1,1,364,107740,31792,9238218,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799847.1443846,1,2,53963,54318,4626334,4656554,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799847.1443846,1,3,54247,54023,4650870,4631032,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799847.1443846,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799847.1443846,3,1,54023,54247,4631032,4650870,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799847.1443846,3,2,54498,53771,4672418,4609398,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799848.1439176,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799848.1439176,2,1,413,112549,36486,9649244,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799848.1439176,2,2,56752,56390,4864984,4834258,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799848.1439176,2,3,56191,56935,4816706,4881176,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799848.1439176,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799848.1439176,1,1,373,112589,32578,9653620,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799848.1439176,1,2,56390,56752,4834258,4864984,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799848.1439176,1,3,56680,56452,4859344,4839070,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799848.1439176,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799848.1439176,3,1,56452,56680,4839070,4859344,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799848.1439176,3,2,56935,56191,4881176,4816706,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799849.144361,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799849.144361,2,1,413,112549,36486,9649244,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799849.144361,2,2,56752,56390,4864984,4834258,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799849.144361,2,3,56191,56935,4816706,4881176,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799849.144361,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799849.144361,1,1,373,112589,32578,9653620,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799849.144361,1,2,56390,56752,4834258,4864984,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799849.144361,1,3,56680,56452,4859344,4839070,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799849.144361,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799849.144361,3,1,56452,56680,4839070,4859344,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799849.144361,3,2,56935,56191,4881176,4816706,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799850.1443954,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799850.1443954,2,1,425,117272,37566,10053886,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799850.1443954,2,2,59129,58752,5068666,5036574,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799850.1443954,2,3,58551,59315,5018844,5085070,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799850.1443954,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799850.1443954,1,1,381,117312,33290,10058370,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799850.1443954,1,2,58752,59129,5036574,5068666,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799850.1443954,1,3,59051,58815,5062400,5041536,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799850.1443954,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799850.1443954,3,1,58815,59051,5041536,5062400,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799850.1443954,3,2,59315,58551,5085070,5018844,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799851.1439104,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799851.1439104,2,1,425,117272,37566,10053886,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799851.1439104,2,2,59129,58752,5068666,5036574,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799851.1439104,2,3,58551,59315,5018844,5085070,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799851.1439104,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799851.1439104,1,1,381,117312,33290,10058370,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799851.1439104,1,2,58752,59129,5036574,5068666,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799851.1439104,1,3,59051,58815,5062400,5041536,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799851.1439104,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799851.1439104,3,1,58815,59051,5041536,5062400,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799851.1439104,3,2,59315,58551,5085070,5018844,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799852.1438904,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799852.1438904,2,1,433,122300,38278,10484702,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799852.1438904,2,2,61661,61266,5285550,5252022,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799852.1438904,2,3,61070,61844,5234614,5301740,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799852.1438904,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799852.1438904,1,1,390,122363,34076,10491128,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799852.1438904,1,2,61266,61661,5252022,5285550,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799852.1438904,1,3,61571,61345,5278372,5258234,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799852.1438904,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799852.1438904,3,1,61345,61571,5258234,5278372,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799852.1438904,3,2,61844,61070,5301740,5234614,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799853.1443486,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799853.1443486,2,1,433,122300,38278,10484702,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799853.1443486,2,2,61661,61266,5285550,5252022,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799853.1443486,2,3,61070,61844,5234614,5301740,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799853.1443486,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799853.1443486,1,1,390,122363,34076,10491128,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799853.1443486,1,2,61266,61661,5252022,5285550,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799853.1443486,1,3,61571,61345,5278372,5258234,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799853.1443486,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799853.1443486,3,1,61345,61571,5258234,5278372,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799853.1443486,3,2,61844,61070,5301740,5234614,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799854.1443717,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799854.1443717,2,1,445,127404,39358,10922066,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799854.1443717,2,2,64216,63829,5504456,5471576,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799854.1443717,2,3,63621,64406,5453256,5521312,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799854.1443717,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799854.1443717,1,1,399,127451,34874,10927112,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799854.1443717,1,2,63829,64216,5471576,5504456,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799854.1443717,1,3,64133,63893,5497880,5476566,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799854.1443717,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799854.1443717,3,1,63893,64133,5476566,5497880,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799854.1443717,3,2,64406,63621,5521312,5453256,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799855.1443734,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799855.1443734,2,1,445,127404,39358,10922066,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799855.1443734,2,2,64216,63829,5504456,5471576,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799855.1443734,2,3,63621,64406,5453256,5521312,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799855.1443734,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799855.1443734,1,1,399,127451,34874,10927112,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799855.1443734,1,2,63829,64216,5471576,5504456,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799855.1443734,1,3,64133,63893,5497880,5476566,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799855.1443734,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799855.1443734,3,1,63893,64133,5476566,5497880,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799855.1443734,3,2,64406,63621,5521312,5453256,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799856.1443343,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799856.1443343,2,1,453,132302,40070,11341822,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799856.1443343,2,2,66675,66280,5715178,5681660,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799856.1443343,2,3,66066,66876,5662714,5732928,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799856.1443343,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799856.1443343,1,1,407,132360,35574,11347836,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799856.1443343,1,2,66280,66675,5681660,5715178,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799856.1443343,1,3,66595,66350,5708864,5687056,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799856.1443343,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799856.1443343,3,1,66350,66595,5687056,5708864,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799856.1443343,3,2,66876,66066,5732928,5662714,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799857.1435308,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799857.1435308,2,1,453,132302,40070,11341822,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799857.1435308,2,2,66675,66280,5715178,5681660,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799857.1435308,2,3,66066,66876,5662714,5732928,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799857.1435308,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799857.1435308,1,1,407,132360,35574,11347836,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799857.1435308,1,2,66280,66675,5681660,5715178,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799857.1435308,1,3,66595,66350,5708864,5687056,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799857.1435308,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799857.1435308,3,1,66350,66595,5687056,5708864,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799857.1435308,3,2,66876,66066,5732928,5662714,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799858.1443813,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799858.1443813,2,1,462,137225,40880,11763646,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799858.1443813,2,2,69148,68743,5927058,5892642,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799858.1443813,2,3,68523,69349,5873182,5944878,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799858.1443813,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799858.1443813,1,1,415,137283,36286,11769822,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799858.1443813,1,2,68743,69148,5892642,5927058,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799858.1443813,1,3,69068,68819,5920766,5898702,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799858.1443813,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799858.1443813,3,1,68819,69068,5898702,5920766,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799858.1443813,3,2,69349,68523,5944878,5873182,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799859.14439,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799859.14439,2,1,462,137225,40880,11763646,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799859.14439,2,2,69148,68743,5927058,5892642,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799859.14439,2,3,68523,69349,5873182,5944878,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799859.14439,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799859.14439,1,1,415,137283,36286,11769822,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799859.14439,1,2,68743,69148,5892642,5927058,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799859.14439,1,3,69068,68819,5920766,5898702,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799859.14439,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799859.14439,3,1,68819,69068,5898702,5920766,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799859.14439,3,2,69349,68523,5944878,5873182,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799860.1443665,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799860.1443665,2,1,473,142234,41862,12192832,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799860.1443665,2,2,71669,71245,6142984,6107046,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799860.1443665,2,3,71028,71876,6087892,6161362,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799860.1443665,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799860.1443665,1,1,424,142297,37056,12199414,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799860.1443665,1,2,71245,71669,6107046,6142984,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799860.1443665,1,3,71582,71323,6136152,6113160,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799860.1443665,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799860.1443665,3,1,71323,71582,6113160,6136152,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799860.1443665,3,2,71876,71028,6161362,6087892,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799861.1443374,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799861.1443374,2,1,473,142234,41862,12192832,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799861.1443374,2,2,71669,71245,6142984,6107046,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799861.1443374,2,3,71028,71876,6087892,6161362,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799861.1443374,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799861.1443374,1,1,424,142297,37056,12199414,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799861.1443374,1,2,71245,71669,6107046,6142984,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799861.1443374,1,3,71582,71323,6136152,6113160,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799861.1443374,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799861.1443374,3,1,71323,71582,6113160,6136152,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799861.1443374,3,2,71876,71028,6161362,6087892,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799862.1443753,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799862.1443753,2,1,482,147336,42672,12629996,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799862.1443753,2,2,74235,73803,6362824,6326250,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799862.1443753,2,3,73581,74441,6306574,6381072,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799862.1443753,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799862.1443753,1,1,433,147404,37854,12636984,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799862.1443753,1,2,73803,74235,6326250,6362824,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799862.1443753,1,3,74143,73881,6355510,6332272,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799862.1443753,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799862.1443753,3,1,73881,74143,6332272,6355510,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799862.1443753,3,2,74441,73581,6381072,6306574,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799863.1443899,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799863.1443899,2,1,482,147336,42672,12629996,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799863.1443899,2,2,74235,73803,6362824,6326250,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799863.1443899,2,3,73581,74441,6306574,6381072,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799863.1443899,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799863.1443899,1,1,433,147404,37854,12636984,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799863.1443899,1,2,73803,74235,6326250,6362824,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799863.1443899,1,3,74143,73881,6355510,6332272,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799863.1443899,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799863.1443899,3,1,73881,74143,6332272,6355510,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799863.1443899,3,2,74441,73581,6381072,6306574,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799864.144386,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799864.144386,2,1,492,152332,43552,13057940,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799864.144386,2,2,76743,76301,6577608,6540206,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799864.144386,2,3,76073,76956,6519962,6596482,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799864.144386,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799864.144386,1,1,440,152406,38468,13065510,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799864.144386,1,2,76301,76743,6540206,6577608,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799864.144386,1,3,76655,76383,6570694,6546616,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799864.144386,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799864.144386,3,1,76383,76655,6546616,6570694,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799864.144386,3,2,76956,76073,6596482,6519962,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799865.144369,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799865.144369,2,1,492,152332,43552,13057940,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799865.144369,2,2,76743,76301,6577608,6540206,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799865.144369,2,3,76073,76956,6519962,6596482,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799865.144369,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799865.144369,1,1,440,152406,38468,13065510,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799865.144369,1,2,76301,76743,6540206,6577608,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799865.144369,1,3,76655,76383,6570694,6546616,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799865.144369,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799865.144369,3,1,76383,76655,6546616,6570694,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799865.144369,3,2,76956,76073,6596482,6519962,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799866.1443667,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799866.1443667,2,1,500,157337,44264,13486564,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799866.1443667,2,2,79267,78800,6793724,6754214,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799866.1443667,2,3,78573,79483,6734134,6812924,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799866.1443667,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799866.1443667,1,1,448,157429,39180,13495752,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799866.1443667,1,2,78800,79267,6754214,6793724,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799866.1443667,1,3,79168,78899,6785936,6762116,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799866.1443667,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799866.1443667,3,1,78899,79168,6762116,6785936,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799866.1443667,3,2,79483,78573,6812924,6734134,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799867.1443553,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799867.1443553,2,1,500,157337,44264,13486564,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799867.1443553,2,2,79267,78800,6793724,6754214,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799867.1443553,2,3,78573,79483,6734134,6812924,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799867.1443553,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799867.1443553,1,1,448,157429,39180,13495752,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799867.1443553,1,2,78800,79267,6754214,6793724,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
