ts,dpid,port_no,rx_bytes,tx_bytes,rx_pkts,tx_pkts,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bps,tx_bps,rx_pps,tx_pps,drop_ps,err_ps
1762364621.737439,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364621.737439,2,1,12482,1569598,143,18231,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364621.737439,2,2,797966,791876,9268,9201,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364621.737439,2,3,788162,799130,9159,9282,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364622.7435327,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364622.7435327,3,1,1011730,1015460,11766,11804,1,0,0,0,1737698.9138159226,1764463.8154518288,2532.5671928211887,2571.3309763847783,0.0,0.0
1762364622.7435327,3,2,1020602,1006816,11864,11709,1,0,0,0,1761044.6509528863,1738637.196166795,2566.3612605432927,2534.555079157783,0.0,0.0
1762364622.7435327,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364622.7435327,1,1,13932,2007710,160,23338,0,0,0,0,13867.495084082113,3476813.2027035,19.878863365943396,5066.128328810674,0.0,0.0
1762364622.7435327,1,2,1011112,1019534,11757,11851,0,0,0,0,1743264.9955583867,1761807.9993061386,2540.518738167566,2567.3552037115896,0.0,0.0
1762364622.7435327,1,3,1015460,1011730,11804,11766,0,0,0,0,1764463.8154518288,1737698.9138159226,2571.3309763847783,2532.5671928211887,0.0,0.0
1762364622.7435327,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364622.7435327,2,1,14226,2006916,163,23329,0,0,0,0,13867.495084082113,3477353.907787054,19.878863365943396,5067.122271978972,0.0,0.0
1762364622.7435327,2,2,1019534,1011112,11851,11757,1,0,0,0,1761807.9993061386,1743264.9955583867,2567.3552037115896,2540.518738167566,0.0,0.0
1762364622.7435327,2,3,1006816,1020602,11709,11864,0,0,0,0,1738637.196166795,1761044.6509528863,2534.555079157783,2566.3612605432927,0.0,0.0
1762364623.751238,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364623.751238,3,1,1011730,1015460,11766,11804,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364623.751238,3,2,1020602,1006816,11864,11709,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364623.751238,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364623.751238,1,1,13932,2007710,160,23338,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364623.751238,1,2,1011112,1019534,11757,11851,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364623.751238,1,3,1015460,1011730,11804,11766,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364623.751238,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364623.751238,2,1,14226,2006916,163,23329,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364623.751238,2,2,1019534,1011112,11851,11757,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364623.751238,2,3,1006816,1020602,11709,11864,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364624.7659063,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364624.7659063,3,1,1230522,1234858,14317,14362,1,0,0,0,1725032.8282009584,1729810.7446416407,2514.1222855158353,2521.0210922577444,0.0,0.0
1762364624.7659063,3,2,1238828,1226682,14408,14272,1,0,0,0,1720570.2857827633,1733500.620704742,2507.2234787739258,2525.9488113591083,0.0,0.0
1762364624.7659063,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364624.7659063,1,1,15504,2442710,178,28408,0,0,0,0,12394.199083750349,3429692.494549238,17.739788764909854,4996.707168782941,0.0,0.0
1762364624.7659063,1,2,1230364,1238584,14313,14404,0,0,0,0,1728659.6294595622,1727066.9906460014,2519.0500046171987,2516.0933731563805,0.0,0.0
1762364624.7659063,1,3,1234858,1230522,14362,14317,0,0,0,0,1729810.7446416407,1725032.8282009584,2521.0210922577444,2514.1222855158353,0.0,0.0
1762364624.7659063,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364624.7659063,2,1,15712,2441766,180,28398,0,0,0,0,11716.144935402684,3428509.8419649107,16.754244944637083,4995.721624962669,0.0,0.0
1762364624.7659063,2,2,1238584,1230364,14404,14313,1,0,0,0,1727066.9906460014,1728659.6294595622,2516.0933731563805,2519.0500046171987,0.0,0.0
1762364624.7659063,2,3,1226682,1238828,14272,14408,0,0,0,0,1733500.620704742,1720570.2857827633,2525.9488113591083,2507.2234787739258,0.0,0.0
1762364625.7734835,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364625.7734835,3,1,1230522,1234858,14317,14362,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364625.7734835,3,2,1238828,1226682,14408,14272,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364625.7734835,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364625.7734835,1,1,15504,2442710,178,28408,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364625.7734835,1,2,1230364,1238584,14313,14404,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364625.7734835,1,3,1234858,1230522,14362,14317,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364625.7734835,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364625.7734835,2,1,15712,2441766,180,28398,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364625.7734835,2,2,1238584,1230364,14404,14313,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364625.7734835,2,3,1226682,1238828,14272,14408,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364626.7794669,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364626.7794669,3,1,1451064,1453908,16890,16919,1,0,0,0,1753842.1439408446,1741977.1364649003,2557.696400436081,2541.7915646774422,0.0,0.0
1762364626.7794669,3,2,1458116,1446958,16968,16842,1,0,0,0,1743869.8119201781,1751726.8007849457,2544.773721382187,2554.7142437313364,0.0,0.0
1762364626.7794669,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364626.7794669,1,1,16904,2881768,194,33531,0,0,0,0,11133.385031047068,3491572.6892581885,15.904835758638669,5092.529599469119,0.0,0.0
1762364626.7794669,1,2,1449192,1459686,16865,16985,0,0,0,0,1740211.6996956912,1758295.4979532636,2536.8213035028675,2565.6488183154,0.0,0.0
