ts,dpid,port,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate_bps,tx_rate_bps,rx_rate_mbps,tx_rate_mbps,loss_pct,err_pct
1762797387.6859705,3,2,53493,52865,4580044,4525934,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797388.68596,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797388.68596,2,1,501,110923,43670,9497898,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797388.68596,2,2,55735,55806,4771960,4778028,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797388.68596,2,3,55409,56055,4743526,4799144,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797388.68596,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797388.68596,1,1,57,111306,5462,9530802,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797388.68596,1,2,55806,55735,4778028,4771960,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797388.68596,1,3,55842,55618,4780880,4761422,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797388.68596,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797388.68596,3,1,55618,55842,4761422,4780880,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797388.68596,3,2,56055,55409,4799144,4743526,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797389.685921,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797389.685921,2,1,501,110923,43670,9497898,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797389.685921,2,2,55735,55806,4771960,4778028,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797389.685921,2,3,55409,56055,4743526,4799144,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797389.685921,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797389.685921,1,1,57,111306,5462,9530802,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797389.685921,1,2,55806,55735,4778028,4771960,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797389.685921,1,3,55842,55618,4780880,4761422,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797389.685921,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797389.685921,3,1,55618,55842,4761422,4780880,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797389.685921,3,2,56055,55409,4799144,4743526,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797390.6849868,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797390.6849868,2,1,513,116013,44726,9933236,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797390.6849868,2,2,58294,58358,4990910,4996346,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797390.6849868,2,3,57952,58613,4961040,5017840,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797390.6849868,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797390.6849868,1,1,59,116406,5658,9967122,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797390.6849868,1,2,58358,58294,4996346,4990910,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797390.6849868,1,3,58400,58164,4999684,4979154,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797390.6849868,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797390.6849868,3,1,58164,58400,4979154,4999684,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797390.6849868,3,2,58613,57952,5017840,4961040,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797391.6859174,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797391.6859174,2,1,513,116013,44726,9933236,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797391.6859174,2,2,58294,58358,4990910,4996346,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797391.6859174,2,3,57952,58613,4961040,5017840,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797391.6859174,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797391.6859174,1,1,59,116406,5658,9967122,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797391.6859174,1,2,58358,58294,4996346,4990910,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797391.6859174,1,3,58400,58164,4999684,4979154,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797391.6859174,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797391.6859174,3,1,58164,58400,4979154,4999684,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797391.6859174,3,2,58613,57952,5017840,4961040,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797392.6859555,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797392.6859555,2,1,526,121090,45868,10367638,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797392.6859555,2,2,60845,60911,5209142,5214776,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797392.6859555,2,3,60488,61165,5177926,5236156,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797392.6859555,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797392.6859555,1,1,61,121494,5854,10402430,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797392.6859555,1,2,60911,60845,5214776,5209142,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797392.6859555,1,3,60955,60705,5218220,5196458,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797392.6859555,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797392.6859555,3,1,60705,60955,5196458,5218220,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797392.6859555,3,2,61165,60488,5236156,5177926,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797393.6859155,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797393.6859155,2,1,526,121090,45868,10367638,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797393.6859155,2,2,60845,60911,5209142,5214776,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797393.6859155,2,3,60488,61165,5177926,5236156,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797393.6859155,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797393.6859155,1,1,61,121494,5854,10402430,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797393.6859155,1,2,60911,60845,5214776,5209142,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797393.6859155,1,3,60955,60705,5218220,5196458,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797393.6859155,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797393.6859155,3,1,60705,60955,5196458,5218220,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797393.6859155,3,2,61165,60488,5236156,5177926,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797394.6859486,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797394.6859486,2,1,538,126229,46924,10807316,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797394.6859486,2,2,63417,63487,5429190,5435152,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797394.6859486,2,3,63065,63746,5398356,5456948,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797394.6859486,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797394.6859486,1,1,63,126642,6050,10842914,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797394.6859486,1,2,63487,63417,5435152,5429190,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797394.6859486,1,3,63525,63281,5438056,5416842,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797394.6859486,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797394.6859486,3,1,63281,63525,5416842,5438056,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797394.6859486,3,2,63746,63065,5456948,5398356,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797395.685863,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797395.685863,2,1,538,126229,46924,10807316,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797395.685863,2,2,63417,63487,5429190,5435152,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797395.685863,2,3,63065,63746,5398356,5456948,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797395.685863,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797395.685863,1,1,63,126642,6050,10842914,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797395.685863,1,2,63487,63417,5435152,5429190,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797395.685863,1,3,63525,63281,5438056,5416842,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797395.685863,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797395.685863,3,1,63281,63525,5416842,5438056,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797395.685863,3,2,63746,63065,5456948,5398356,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797396.6849816,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797396.6849816,2,1,550,131313,47980,11242328,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797396.6849816,2,2,65962,66041,5646936,5653656,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797396.6849816,2,3,65609,66301,5615992,5675534,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797396.6849816,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797396.6849816,1,1,65,131737,6246,11278856,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797396.6849816,1,2,66041,65962,5653656,5646936,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797396.6849816,1,3,66076,65836,5656334,5635400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797396.6849816,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797396.6849816,3,1,65836,66076,5635400,5656334,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797396.6849816,3,2,66301,65609,5675534,5615992,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797397.6858704,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797397.6858704,2,1,550,131313,47980,11242328,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797397.6858704,2,2,65962,66041,5646936,5653656,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797397.6858704,2,3,65609,66301,5615992,5675534,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797397.6858704,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797397.6858704,1,1,65,131737,6246,11278856,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797397.6858704,1,2,66041,65962,5653656,5646936,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797397.6858704,1,3,66076,65836,5656334,5635400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797397.6858704,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797397.6858704,3,1,65836,66076,5635400,5656334,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797397.6858704,3,2,66301,65609,5675534,5615992,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797398.685957,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797398.685957,2,1,561,136420,48950,11679214,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797398.685957,2,2,68521,68609,5865882,5873270,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797398.685957,2,3,68163,68861,5834452,5894546,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797398.685957,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797398.685957,1,1,67,136855,6442,11716702,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797398.685957,1,2,68609,68521,5873270,5865882,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797398.685957,1,3,68640,68394,5875702,5854192,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797398.685957,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797398.685957,3,1,68394,68640,5854192,5875702,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797398.685957,3,2,68861,68163,5894546,5834452,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797399.6859465,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797399.6859465,2,1,561,136420,48950,11679214,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797399.6859465,2,2,68521,68609,5865882,5873270,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797399.6859465,2,3,68163,68861,5834452,5894546,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797399.6859465,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797399.6859465,1,1,67,136855,6442,11716702,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797399.6859465,1,2,68609,68521,5873270,5865882,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797399.6859465,1,3,68640,68394,5875702,5854192,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797399.6859465,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797399.6859465,3,1,68394,68640,5854192,5875702,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797399.6859465,3,2,68861,68163,5894546,5834452,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797400.685947,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797400.685947,2,1,573,141532,50006,12116580,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797400.685947,2,2,71088,71165,6085446,6091894,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797400.685947,2,3,70720,71436,6053128,6114904,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797400.685947,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797400.685947,1,1,69,141976,6638,12154828,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797400.685947,1,2,71165,71088,6091894,6085446,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797400.685947,1,3,71205,70950,6095124,6072868,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797400.685947,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797400.685947,3,1,70950,71205,6072868,6095124,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797400.685947,3,2,71436,70720,6114904,6053128,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797401.6859393,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797401.6859393,2,1,573,141532,50006,12116580,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797401.6859393,2,2,71088,71165,6085446,6091894,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797401.6859393,2,3,70720,71436,6053128,6114904,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797401.6859393,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797401.6859393,1,1,69,141976,6638,12154828,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797401.6859393,1,2,71165,71088,6091894,6085446,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797401.6859393,1,3,71205,70950,6095124,6072868,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797401.6859393,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797401.6859393,3,1,70950,71205,6072868,6095124,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797401.6859393,3,2,71436,70720,6114904,6053128,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797402.685948,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797402.685948,2,1,584,146672,50976,12556348,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797402.685948,2,2,73667,73744,6306108,6312552,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797402.685948,2,3,73292,74021,6273100,6336016,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797402.685948,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797402.685948,1,1,72,147125,6904,12595442,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797402.685948,1,2,73744,73667,6312552,6306108,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797402.685948,1,3,73788,73525,6316012,6293116,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797402.685948,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797402.685948,3,1,73525,73788,6293116,6316012,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797402.685948,3,2,74021,73292,6336016,6273100,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797403.685906,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797403.685906,2,1,584,146672,50976,12556348,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797403.685906,2,2,73667,73744,6306108,6312552,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797403.685906,2,3,73292,74021,6273100,6336016,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797403.685906,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797403.685906,1,1,72,147125,6904,12595442,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797403.685906,1,2,73744,73667,6312552,6306108,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797403.685906,1,3,73788,73525,6316012,6293116,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797403.685906,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797403.685906,3,1,73525,73788,6293116,6316012,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797403.685906,3,2,74021,73292,6336016,6273100,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797404.6858566,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797404.6858566,2,1,596,151836,52032,12998088,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797404.6858566,2,2,76256,76337,6527570,6534366,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797404.6858566,2,3,75876,76613,6494152,6557664,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797404.6858566,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797404.6858566,1,1,74,152298,7100,13037884,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797404.6858566,1,2,76337,76256,6534366,6527570,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797404.6858566,1,3,76375,76110,6537294,6514130,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797404.6858566,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797404.6858566,3,1,76110,76375,6514130,6537294,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797404.6858566,3,2,76613,75876,6557664,6494152,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797405.6858497,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797405.6858497,2,1,596,151836,52032,12998088,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797405.6858497,2,2,76256,76337,6527570,6534366,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797405.6858497,2,3,75876,76613,6494152,6557664,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797405.6858497,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797405.6858497,1,1,74,152298,7100,13037884,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797405.6858497,1,2,76337,76256,6534366,6527570,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797405.6858497,1,3,76375,76110,6537294,6514130,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797405.6858497,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797405.6858497,3,1,76110,76375,6514130,6537294,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797405.6858497,3,2,76613,75876,6557664,6494152,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797406.684906,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797406.684906,2,1,608,156995,53072,13439354,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797406.684906,2,2,78843,78923,6748764,6755454,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797406.684906,2,3,78453,79208,6714506,6779642,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797406.684906,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797406.684906,1,1,76,157465,7296,13479834,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797406.684906,1,2,78923,78843,6755454,6748764,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797406.684906,1,3,78967,78694,6758986,6735178,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797406.684906,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797406.684906,3,1,78694,78967,6735178,6758986,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797406.684906,3,2,79208,78453,6779642,6714506,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797407.684993,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797407.684993,2,1,608,156995,53072,13439354,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797407.684993,2,2,78843,78923,6748764,6755454,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797407.684993,2,3,78453,79208,6714506,6779642,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797407.684993,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797407.684993,1,1,76,157465,7296,13479834,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797407.684993,1,2,78923,78843,6755454,6748764,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797407.684993,1,3,78967,78694,6758986,6735178,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797407.684993,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797407.684993,3,1,78694,78967,6735178,6758986,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797407.684993,3,2,79208,78453,6779642,6714506,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797408.68588,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797408.68588,2,1,619,162091,54042,13875160,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797408.68588,2,2,81397,81487,6967280,6974712,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797408.68588,2,3,81003,81760,6932538,6997846,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797408.68588,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797408.68588,1,1,78,162571,7492,13916472,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797408.68588,1,2,81487,81397,6974712,6967280,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797408.68588,1,3,81522,81246,6977480,6953290,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797408.68588,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797408.68588,3,1,81246,81522,6953290,6977480,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797408.68588,3,2,81760,81003,6997846,6932538,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797409.6859398,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797409.6859398,2,1,619,162091,54042,13875160,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797409.6859398,2,2,81397,81487,6967280,6974712,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797409.6859398,2,3,81003,81760,6932538,6997846,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797409.6859398,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797409.6859398,1,1,78,162571,7492,13916472,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797409.6859398,1,2,81487,81397,6974712,6967280,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797409.6859398,1,3,81522,81246,6977480,6953290,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797409.6859398,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797409.6859398,3,1,81246,81522,6953290,6977480,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
